temperature,humidity,smoke_ppm,label
35.79120755743734,50.06633472448807,3537.6771489386147,0
21.995197990693185,60.50012304391164,3288.0670214057977,0
51.79951838512584,30.80460353070501,3779.7456845410256,1
30.415471716860413,67.58542061558765,3560.7626095438986,0
23.169228809624144,61.49331529972066,3421.3275132943745,0
36.91554786263742,57.38300107071492,3424.5424434729957,0
33.046701852513465,77.57803948200305,3488.1301915450485,0
52.482178156842956,45.40425264418194,3708.7797693227326,1
20.569202032588183,66.67665253850902,3525.078714585563,0
25.215869590585207,57.72493127023296,3556.856114283506,0
32.432900249668066,79.57622592748686,3427.218322763741,0
36.99500478218455,52.566442556209765,3479.223634365872,0
28.285665393051055,62.81616911807649,3302.6674913518495,0
28.078563934272132,71.04158064813805,3575.4499106068333,0
30.61915557023285,63.680431435701294,3501.330217013135,0
56.401220846327995,24.15940194666085,3701.374765918726,1
25.275477657543362,48.837683852262884,3440.341366988259,0
39.964655594075026,59.72713128869391,3294.7179661997843,0
24.042575199361686,43.252467970357785,3293.595085992385,0
30.845405459301546,46.40319763138473,3359.273771565286,0
29.46119614501525,55.688299819540376,3374.6216813905476,0
35.91248272862808,62.05821968814495,3442.4638432911092,0
28.65110508454702,41.199430666277124,3544.772840424349,0
30.817734109796696,65.11181507024988,3458.392598216958,0
21.11860835607824,49.62431437916104,3568.186729913712,0
32.108146506345236,60.938039702032,3454.3414267549397,0
21.351459153078306,76.00912040620477,3473.6767338987142,0
34.72970965000813,62.78816917535901,3495.835542283714,0
33.470208128462595,71.16744571713306,3504.776800429203,0
77.99668477057006,29.443117275162006,3885.99548033173,1
20.282451628390902,74.68415819342985,3372.1587580255027,0
30.095242243625968,58.67012200597933,3468.4837597003293,0
67.73568356249113,29.371487689351273,3827.7195583035154,1
39.518453111478834,53.89806400648136,3324.568634329228,0
73.710112124548,22.49914702883097,3998.353030013413,1
22.828059391670905,76.98130636274774,3390.458053445781,0
35.5139119618622,50.08224440556178,3380.4985271731884,0
32.344554146363606,48.79065494002853,3352.661771845661,0
58.60371131836928,21.843030728559437,3735.9460426218284,1
20.50786420708991,45.6788837025945,3360.153492448634,0
35.458697089099815,72.36849957880678,3396.7018263310747,0
23.636029759951413,43.2929992774139,3421.2653134985144,0
29.404484414647946,74.16310707328432,3393.738601967974,0
74.26441957286042,15.9104796497571,3871.3523587334466,1
56.13657930189269,46.13109504801842,3715.316785613265,1
21.90088493880979,43.01949525715458,3458.7778874994347,0
38.96620531224721,76.83365488083098,3347.6764877153755,0
29.31369042358717,50.93774180868572,3559.6693972602197,0
25.299663122827795,43.16852114384117,3481.90767608903,0
24.034241490432176,51.49560155499314,3368.22769746775,0
72.32672810496074,28.27908094361811,3954.225629074818,1
26.285853065371704,67.15879146706641,3344.8834655737505,0
36.04642721414323,57.89235295392846,3550.4188645883414,0
58.3422314476591,47.484308015529194,3731.7982694848915,1
30.920985291020934,46.2936896939365,3415.611553319037,0
38.247771790428956,60.53950795976334,3303.0828220723247,0
33.529968718854505,77.6129281685364,3461.7416438416117,0
22.262251166721327,67.18949350299266,3521.1186729793953,0
36.56237684685847,75.10604735226406,3447.9640616099514,0
21.0456314977788,48.82565869633936,3469.5485646422007,0
56.77031030539229,42.03855790006678,3751.96970942308,1
38.70062949523595,65.09005738052713,3532.872176371762,0
39.16790761793616,52.95591746495388,3570.606428109994,0
25.910383520887336,48.4394715132506,3564.2943871954294,0
31.68732763794987,58.33296681921766,3509.760419746414,0
62.43194043533872,22.947053034050214,3754.200719317099,1
78.484608246617,10.430205857994054,4000.302065856999,1
22.483197387525998,53.91558046111892,3512.714717166298,0
26.515112609069924,45.228843434305816,3415.0413764146624,0
30.19063664638808,52.60484406178509,3301.224404857722,0
33.32743077963734,77.3689064126593,3403.1508875633867,0
53.76003076212545,31.61085862173256,3713.7819885578288,1
53.86860947839488,26.84976458996038,3721.8939306230877,1
59.111884432070624,41.045180292122446,3730.7654995086327,1
37.68903335342522,63.73113382127924,3309.883855987467,0
22.698750612657676,45.40889302535519,3353.832078287471,0
27.112146744845347,72.7239366445271,3302.2866125244636,0
21.484726612441143,71.1794215224134,3285.959880287828,0
32.97696500462926,65.09907321626594,3467.967836364019,0
25.712797867624484,69.29157232776129,3423.0240815834377,0
22.46167933414556,70.89226778816386,3387.1738377664965,0
58.708926348719146,34.00975435127934,3757.682799480177,1
77.57281754741902,27.58684500470576,4034.1215141845305,1
31.037946108006626,53.98378421746716,3463.478998784669,0
27.095477400392177,52.05104864023692,3361.8849308516114,0
32.64222593543333,75.06598247726917,3470.792117833084,0
29.220780235980303,78.34947554642947,3284.949223820219,0
29.400841845651442,72.42485984954865,3374.075805489156,0
29.330834973587212,79.8183439653208,3525.9953886196276,0
35.27448978997171,61.219510849492806,3350.246182290897,0
33.27830149805453,41.98283201348593,3341.016751415316,0
32.19369645141721,54.24703099026105,3555.34432909892,0
23.339247065328912,40.48044382031873,3468.3254261722955,0
39.718061416710896,40.64583381123013,3308.6468670246604,0
22.989949273314902,70.55567960331672,3515.2693159357677,0
29.680223692295506,52.745048285950084,3351.037135477179,0
38.30039191899673,53.17615478043367,3450.1198486875014,0
34.385957408357925,56.09671650019451,3328.0166074490135,0
36.233234984793725,69.80121910667428,3450.7579617809183,0
33.8017189400279,43.31663538829753,3502.4738120087177,0
52.05109103690939,27.127445004953973,3720.3457468944357,1
38.10031556951738,55.306021246495064,3369.704093479654,0
23.011300771834605,54.57622240063885,3374.546943527923,0
20.284826486370044,65.36396439521421,3512.8978325092276,0
22.10501089242467,79.58092985954569,3379.843182264495,0
77.68535638241265,26.158316013950355,3949.329415122546,1
36.59456405284037,68.59578323268306,3369.24469202333,0
34.15616175520094,76.96398854819095,3280.9963413819564,0
25.379038183403754,40.69163297428267,3427.5345323220286,0
52.457233206878634,37.27072288535058,3722.339368362389,1
28.420133132463448,69.63548720351392,3370.757646680959,0
64.94801383241342,39.072646177397054,3710.7510944976693,1
31.40702044291633,72.11351782582082,3288.5693138557967,0
62.68723589221676,44.935977275428634,3694.591179539694,1
21.38206541967647,46.27292031487698,3283.229061063893,0
38.336279868788736,64.66174404199785,3477.9512834043303,0
32.63133957883357,61.21554584602403,3501.040742389822,0
37.285959456898084,57.95624001726186,3544.735155573308,0
31.95387999360587,75.18605668340746,3524.0455081276696,0
22.83792367445118,59.69979093882866,3569.480095130432,0
52.819385329963985,30.768474166039017,3742.173025650754,1
25.750176026607583,63.600000831585604,3552.4418980653645,0
23.67068283357718,47.273514455764854,3279.8354344068252,0
30.70465769655393,54.55635706497281,3297.495433556895,0
31.800741588401205,69.37601890142983,3518.2495565499485,0
36.66006394907829,42.510249157721724,3479.0585290091194,0
30.461471821807002,40.262981401644176,3468.609591182678,0
35.4736218138516,47.53857701793488,3544.949249510417,0
20.82714339003584,70.63463957117303,3349.992786584672,0
28.573836242037135,74.45733608046083,3315.145706771776,0
25.056620946774924,51.49755920558489,3538.7989224356324,0
20.793112441763874,69.18736886106669,3309.531015929665,0
70.44720598816895,27.82117814869072,3949.54940344079,1
27.761320371128555,50.63669325856957,3300.3412459327565,0
39.980612578261194,70.79852255574099,3562.64311551416,0
30.178285559581187,76.40034525913109,3423.8824954596253,0
20.386483124675458,64.98829701635175,3282.4488362176685,0
27.299862778626363,48.840933439719066,3398.2257109478714,0
23.199331721570367,45.399701596766214,3348.300450734623,0
25.29602140344368,50.13456106364045,3362.3227497505386,0
39.032246281054924,50.56220847393316,3492.167877170274,0
57.97080662889188,29.280781289590028,3724.47032301548,1
26.881801668740565,51.70832293180205,3375.302136543315,0
71.59306190009963,25.70124158038272,3884.384648045896,1
78.07472930115124,10.410378714748136,3800.8327703061746,1
23.221627225020715,73.15459968216473,3310.740607508815,0
20.707851347790633,47.87782664716834,3388.0765310699885,0
37.93539472182256,50.89748956699809,3371.495875589839,0
53.7560919092559,26.602177168052847,3779.784471913384,1
29.219796137847634,43.87014294902024,3344.4122129622783,0
63.90583224779588,21.748207065551515,3741.142967276038,1
26.368972910507225,50.9510728878832,3332.8882621542894,0
36.57929607910074,58.88987258636071,3547.1682434562813,0
39.96163936479661,47.07312487133272,3568.639897561422,0
28.832304029722227,64.14353980686201,3445.616174138271,0
33.053013084650146,55.09125812594874,3354.856721612436,0
22.013639947320648,57.45024515326655,3367.752900872062,0
36.84868058614008,69.56039087941025,3577.738902165038,0
38.61421537350248,69.65218475736232,3496.607668048472,0
23.471489763464092,60.55718165113559,3348.988711161806,0
34.77793623981774,52.82578130084446,3343.4567508409114,0
37.99028588888737,77.46722028773111,3548.988580727384,0
34.02204687821571,49.84765585144174,3539.88799733424,0
64.78031300810682,27.624330352358356,3752.285914360313,1
28.748850286859913,51.810977588561386,3445.185635822556,0
63.134756472826986,42.73234070558552,3765.6088251020947,1
28.260990625460906,56.27521130252933,3290.241720184174,0
77.29289879924407,24.589091968317604,3855.016879458497,1
22.181831017245386,46.17443173212999,3513.3507130494404,0
32.96628509871381,40.6881186630843,3301.1053296215437,0
35.05104463863701,57.2066710622605,3514.2788909864935,0
31.024556958257143,53.40274814355557,3438.0115215144656,0
29.839690350721277,52.75622582296686,3538.396640586796,0
27.219171247507433,66.49384639570548,3575.144600549466,0
59.06933640177358,48.321170334225215,3756.942268559318,1
21.319441107407492,76.01280364770903,3410.187187169556,0
52.35520296293878,20.868297946189436,3749.9429065088907,1
27.076001850762005,45.33773230855091,3415.377658493512,0
20.050562121592325,55.4079613285478,3396.162114264151,0
36.48876975328337,40.80764821613701,3402.4217475935156,0
37.1140728503111,49.59918728278612,3313.4241263406734,0
36.08472999688975,60.05720257420587,3339.165157749043,0
35.6818617893113,52.62231762787832,3464.042202078406,0
37.485114429729975,53.714675996490655,3283.508696772366,0
39.7639605789593,78.40075312769599,3519.1323085435993,0
38.78848821911599,44.57551158242761,3302.3275364506326,0
37.63944166941438,45.69320352813699,3551.71026360763,0
29.814150694220487,47.33437315651717,3544.7502999895532,0
21.489197731401013,59.64897018820857,3519.980696410128,0
25.14635697706074,42.020415943035665,3325.4095354209744,0
31.767306630504763,63.80429060033135,3519.1971384651247,0
37.71154727962294,54.058443673177194,3431.6713593620216,0
37.87208000774689,48.379255233533414,3411.409515941013,0
37.72506290324995,62.79777788863656,3452.3833806402627,0
62.21562351134146,30.306809164538663,3721.2042125940543,1
26.27531208244835,46.74884097093487,3394.737942351864,0
31.820222660209946,61.08461064235216,3398.46991677236,0
22.94141038689723,71.57954519036481,3564.2973443337223,0
33.41768161419819,48.12389802573063,3443.3939682413866,0
28.175676895988545,64.71397547873745,3483.222278298099,0
33.45709720295878,64.83124551883604,3342.9198940080546,0
67.3117876947329,21.15310292855342,3798.6727109215876,1
20.77254027822162,46.576756278735026,3461.4909894635657,0
29.6457948916253,52.776566041347984,3296.780657959755,0
64.01608741778608,21.29357636413219,3777.6851342142754,1
30.283249531182236,76.51159004524729,3493.298745414791,0
31.281366690244013,73.28095346231991,3417.1786927155704,0
35.807479609474115,43.07422504668614,3358.029886233205,0
20.002188744370876,79.38512742340083,3395.8998369663473,0
33.92728050892292,43.54210211090542,3298.3974963523456,0
23.029558720604072,64.91792210451541,3332.1474440600205,0
38.269376587385096,69.96727667264986,3386.388204493312,0
34.68990844532228,64.0569973217668,3417.449675352815,0
50.84747708756131,26.198442779374876,3713.9960453030203,1
30.799100495007078,63.83409144885634,3531.0864289246665,0
36.22861678206338,50.69638643349114,3394.8850295510097,0
34.02205850669623,53.99720020092015,3557.15511401236,0
34.6602380812478,77.1433359008513,3513.905342635858,0
66.222897074297,12.021926318724876,3890.3728817271817,1
21.338894627933378,60.37825006434226,3539.2561510811133,0
22.426844522991697,44.20128144008993,3332.7188710416995,0
36.526760532831645,60.19082495617393,3469.727326796465,0
21.031089129416493,73.02015295985424,3404.0198781666845,0
57.666410119562,49.28383107911721,3762.450543244171,1
50.72625435886241,28.51078039097032,3703.398495864347,1
38.165651954462014,55.600091349856505,3469.754318019161,0
37.45420174597298,52.004068841137745,3477.316986281138,0
24.425530009105067,63.048873752849474,3383.206343384601,0
30.468383467400884,66.863549283901,3571.1674320778,0
35.30637582899294,64.23349825465623,3428.94747169008,0
38.07742863881114,56.16564136464958,3426.7551179992643,0
36.69619978433442,61.210282126021355,3503.569349948102,0
72.89269538124351,27.15257601120126,3964.450674765036,1
30.98965390267007,53.87263080644612,3364.2690521677314,0
37.38168631621235,64.01450087029046,3423.1127857549577,0
27.431334546669795,73.72999586451138,3500.586813580884,0
35.63792444758903,71.5130263843109,3493.6182007205243,0
34.90039494358276,58.50045372493925,3384.547125097581,0
28.00130030781974,58.38483803115425,3293.5517482001005,0
51.15154346040496,35.15219657471581,3727.761912186631,1
33.76149412994601,51.65098759893418,3396.9642556392246,0
31.09203768923144,73.98950998246951,3383.991548289487,0
26.0771565150255,47.60748287213241,3457.297133757799,0
58.599838079507606,38.91085383047705,3693.1327409428295,1
35.40426943057864,56.10804881597202,3559.4265329601535,0
25.674011868707208,54.71429256464173,3553.2982936603285,0
69.58060409049351,23.09115815700376,3799.295431683646,1
30.63544153731253,43.22735760571944,3374.368926965825,0
39.79502345283559,66.32059678391386,3287.0869635107847,0
27.58687177389575,51.85312321740196,3324.413307036164,0
30.6780782076771,48.906680228271426,3315.03339632281,0
32.990908325154756,73.09166390923377,3481.82616885962,0
26.51921631070568,59.42254673973426,3511.9487141787695,0
59.81748560873216,48.82781771476283,3744.6052476042037,1
32.27691419692803,74.65360586408694,3360.264854810262,0
23.11841457029938,64.69860588936307,3505.3663106315726,0
27.739247360103086,76.98724888362308,3471.061059127929,0
30.16653235443374,40.64517973972859,3404.5310238634747,0
31.7604185455332,74.79266405706032,3553.7470488743043,0
34.530412109200405,50.066456766680545,3499.3872036081884,0
36.697143054718964,75.65556115079184,3388.8476138991905,0
21.98858930901459,78.07150871633355,3442.5790419275877,0
29.42294588219959,40.456464053332205,3325.501894032541,0
